timestamp,node_id,bytes
2026-01-19 13:47:25,node_7,740
2026-01-19 13:47:30,node_7,857
2026-01-19 13:47:35,node_7,657
2026-01-19 13:47:40,node_7,678
2026-01-19 13:47:45,node_7,787
2026-01-19 13:47:50,node_7,661
2026-01-19 13:47:55,node_7,581
2026-01-19 13:48:00,node_7,785
2026-01-19 13:48:05,node_7,842
2026-01-19 13:48:10,node_7,846
2026-01-19 13:48:15,node_7,875
2026-01-19 13:48:20,node_7,823
2026-01-19 13:48:25,node_7,672
2026-01-19 13:48:30,node_7,709
2026-01-19 13:48:35,node_7,679
2026-01-19 13:48:40,node_7,696
2026-01-19 13:48:45,node_7,751
2026-01-19 13:48:50,node_7,656
2026-01-19 13:48:55,node_7,616
2026-01-19 13:49:00,node_7,693
2026-01-19 13:49:05,node_7,874
2026-01-19 13:49:10,node_7,781
2026-01-19 13:49:15,node_7,564
2026-01-19 13:49:20,node_7,597
2026-01-19 13:49:25,node_7,758
2026-01-19 13:49:30,node_7,673
2026-01-19 13:49:35,node_7,572
2026-01-19 13:49:40,node_7,744
2026-01-19 13:49:45,node_7,618
2026-01-19 13:49:50,node_7,652
2026-01-19 13:49:55,node_7,591
2026-01-19 13:50:00,node_7,501
2026-01-19 13:50:05,node_7,563
2026-01-19 13:50:10,node_7,663
2026-01-19 13:50:15,node_7,565
2026-01-19 13:50:20,node_7,546
2026-01-19 13:50:25,node_7,478
2026-01-19 13:50:30,node_7,608
2026-01-19 13:50:35,node_7,606
2026-01-19 13:50:40,node_7,500
2026-01-19 13:50:45,node_7,592
2026-01-19 13:50:50,node_7,592
2026-01-19 13:50:55,node_7,600
2026-01-19 13:51:00,node_7,589
2026-01-19 13:51:05,node_7,498
2026-01-19 13:51:10,node_7,2937
2026-01-19 13:51:15,node_7,553
2026-01-19 13:51:20,node_7,571
2026-01-19 13:51:25,node_7,622
2026-01-19 13:51:30,node_7,634
2026-01-19 13:51:35,node_7,596
2026-01-19 13:51:40,node_7,573
2026-01-19 13:51:45,node_7,652
2026-01-19 13:51:50,node_7,443
2026-01-19 13:51:55,node_7,412
2026-01-19 13:52:00,node_7,642
2026-01-19 13:52:05,node_7,623
2026-01-19 13:52:10,node_7,594
2026-01-19 13:52:15,node_7,476
2026-01-19 13:52:20,node_7,661
2026-01-19 13:52:25,node_7,415
2026-01-19 13:52:30,node_7,432
2026-01-19 13:52:35,node_7,370
2026-01-19 13:52:40,node_7,429
2026-01-19 13:52:45,node_7,484
2026-01-19 13:52:50,node_7,425
2026-01-19 13:52:55,node_7,527
2026-01-19 13:53:00,node_7,500
2026-01-19 13:53:05,node_7,523
2026-01-19 13:53:10,node_7,569
2026-01-19 13:53:15,node_7,574
2026-01-19 13:53:20,node_7,455
2026-01-19 13:53:25,node_7,466
2026-01-19 13:53:30,node_7,378
2026-01-19 13:53:35,node_7,644
2026-01-19 13:53:40,node_7,305
2026-01-19 13:53:45,node_7,336
2026-01-19 13:53:50,node_7,378
2026-01-19 13:53:55,node_7,177
2026-01-19 13:54:00,node_7,395
2026-01-19 13:54:05,node_7,421
2026-01-19 13:54:10,node_7,337
2026-01-19 13:54:15,node_7,417
2026-01-19 13:54:20,node_7,265
2026-01-19 13:54:25,node_7,301
2026-01-19 13:54:30,node_7,453
2026-01-19 13:54:35,node_7,443
2026-01-19 13:54:40,node_7,410
2026-01-19 13:54:45,node_7,458
2026-01-19 13:54:50,node_7,378
2026-01-19 13:54:55,node_7,435
2026-01-19 13:55:00,node_7,327
2026-01-19 13:55:05,node_7,257
2026-01-19 13:55:10,node_7,377
2026-01-19 13:55:15,node_7,464
2026-01-19 13:55:20,node_7,347
2026-01-19 13:55:25,node_7,291
2026-01-19 13:55:30,node_7,402
2026-01-19 13:55:35,node_7,202
2026-01-19 13:55:40,node_7,407
2026-01-19 13:55:45,node_7,226
2026-01-19 13:55:50,node_7,379
2026-01-19 13:55:55,node_7,459
2026-01-19 13:56:00,node_7,237
2026-01-19 13:56:05,node_7,511
2026-01-19 13:56:10,node_7,429
2026-01-19 13:56:15,node_7,395
2026-01-19 13:56:20,node_7,287
2026-01-19 13:56:25,node_7,428
2026-01-19 13:56:30,node_7,331
2026-01-19 13:56:35,node_7,348
2026-01-19 13:56:40,node_7,484
2026-01-19 13:56:45,node_7,346
2026-01-19 13:56:50,node_7,330
2026-01-19 13:56:55,node_7,313
2026-01-19 13:57:00,node_7,240
2026-01-19 13:57:05,node_7,352
2026-01-19 13:57:10,node_7,284
2026-01-19 13:57:15,node_7,437
2026-01-19 13:57:20,node_7,424
2026-01-19 13:57:25,node_7,262
2026-01-19 13:57:30,node_7,283
2026-01-19 13:57:35,node_7,178
2026-01-19 13:57:40,node_7,65
2026-01-19 13:57:45,node_7,334
2026-01-19 13:57:50,node_7,235
2026-01-19 13:57:55,node_7,351
2026-01-19 13:58:00,node_7,195
2026-01-19 13:58:05,node_7,255
2026-01-19 13:58:10,node_7,269
2026-01-19 13:58:15,node_7,264
2026-01-19 13:58:20,node_7,90
2026-01-19 13:58:25,node_7,355
2026-01-19 13:58:30,node_7,261
2026-01-19 13:58:35,node_7,147
2026-01-19 13:58:40,node_7,390
2026-01-19 13:58:45,node_7,393
2026-01-19 13:58:50,node_7,284
2026-01-19 13:58:55,node_7,256
2026-01-19 13:59:00,node_7,236
2026-01-19 13:59:05,node_7,160
2026-01-19 13:59:10,node_7,253
2026-01-19 13:59:15,node_7,64
2026-01-19 13:59:20,node_7,367
2026-01-19 13:59:25,node_7,186
2026-01-19 13:59:30,node_7,104
2026-01-19 13:59:35,node_7,136
2026-01-19 13:59:40,node_7,249
2026-01-19 13:59:45,node_7,294
2026-01-19 13:59:50,node_7,216
2026-01-19 13:59:55,node_7,192
2026-01-19 14:00:00,node_7,158
2026-01-19 14:00:05,node_7,342
2026-01-19 14:00:10,node_7,310
2026-01-19 14:00:15,node_7,277
2026-01-19 14:00:20,node_7,133
2026-01-19 14:00:25,node_7,203
2026-01-19 14:00:30,node_7,201
2026-01-19 14:00:35,node_7,422
2026-01-19 14:00:40,node_7,260
2026-01-19 14:00:45,node_7,193
2026-01-19 14:00:50,node_7,425
2026-01-19 14:00:55,node_7,327
2026-01-19 14:01:00,node_7,330
2026-01-19 14:01:05,node_7,380
2026-01-19 14:01:10,node_7,347
2026-01-19 14:01:15,node_7,202
2026-01-19 14:01:20,node_7,232
2026-01-19 14:01:25,node_7,288
2026-01-19 14:01:30,node_7,261
2026-01-19 14:01:35,node_7,69
2026-01-19 14:01:40,node_7,111
2026-01-19 14:01:45,node_7,249
2026-01-19 14:01:50,node_7,76
2026-01-19 14:01:55,node_7,121
2026-01-19 14:02:00,node_7,204
2026-01-19 14:02:05,node_7,261
2026-01-19 14:02:10,node_7,315
2026-01-19 14:02:15,node_7,344
2026-01-19 14:02:20,node_7,285
2026-01-19 14:02:25,node_7,354
2026-01-19 14:02:30,node_7,181
2026-01-19 14:02:35,node_7,158
2026-01-19 14:02:40,node_7,240
2026-01-19 14:02:45,node_7,326
2026-01-19 14:02:50,node_7,342
2026-01-19 14:02:55,node_7,386
2026-01-19 14:03:00,node_7,318
2026-01-19 14:03:05,node_7,459
2026-01-19 14:03:10,node_7,343
2026-01-19 14:03:15,node_7,260
2026-01-19 14:03:20,node_7,367
2026-01-19 14:03:25,node_7,425
2026-01-19 14:03:30,node_7,128
2026-01-19 14:03:35,node_7,230
2026-01-19 14:03:40,node_7,174
2026-01-19 14:03:45,node_7,261
2026-01-19 14:03:50,node_7,223
2026-01-19 14:03:55,node_7,330
2026-01-19 14:04:00,node_7,407
2026-01-19 14:04:05,node_7,408
2026-01-19 14:04:10,node_7,371
2026-01-19 14:04:15,node_7,317
2026-01-19 14:04:20,node_7,196
2026-01-19 14:04:25,node_7,409
2026-01-19 14:04:30,node_7,424
2026-01-19 14:04:35,node_7,0
2026-01-19 14:04:40,node_7,509
2026-01-19 14:04:45,node_7,147
2026-01-19 14:04:50,node_7,216
2026-01-19 14:04:55,node_7,365
2026-01-19 14:05:00,node_7,196
2026-01-19 14:05:05,node_7,305
2026-01-19 14:05:10,node_7,198
2026-01-19 14:05:15,node_7,380
2026-01-19 14:05:20,node_7,291
2026-01-19 14:05:25,node_7,273
2026-01-19 14:05:30,node_7,391
2026-01-19 14:05:35,node_7,281
2026-01-19 14:05:40,node_7,426
2026-01-19 14:05:45,node_7,256
2026-01-19 14:05:50,node_7,243
2026-01-19 14:05:55,node_7,348
2026-01-19 14:06:00,node_7,374
2026-01-19 14:06:05,node_7,329
2026-01-19 14:06:10,node_7,1445
2026-01-19 14:06:15,node_7,239
2026-01-19 14:06:20,node_7,363
2026-01-19 14:06:25,node_7,364
2026-01-19 14:06:30,node_7,328
2026-01-19 14:06:35,node_7,526
2026-01-19 14:06:40,node_7,290
2026-01-19 14:06:45,node_7,565
2026-01-19 14:06:50,node_7,336
2026-01-19 14:06:55,node_7,479
2026-01-19 14:07:00,node_7,405
2026-01-19 14:07:05,node_7,499
2026-01-19 14:07:10,node_7,590
2026-01-19 14:07:15,node_7,410
2026-01-19 14:07:20,node_7,304
2026-01-19 14:07:25,node_7,233
2026-01-19 14:07:30,node_7,345
2026-01-19 14:07:35,node_7,517
2026-01-19 14:07:40,node_7,529
2026-01-19 14:07:45,node_7,524
2026-01-19 14:07:50,node_7,389
2026-01-19 14:07:55,node_7,516
2026-01-19 14:08:00,node_7,466
2026-01-19 14:08:05,node_7,335
2026-01-19 14:08:10,node_7,379
2026-01-19 14:08:15,node_7,609
2026-01-19 14:08:20,node_7,286
2026-01-19 14:08:25,node_7,537
2026-01-19 14:08:30,node_7,332
2026-01-19 14:08:35,node_7,454
2026-01-19 14:08:40,node_7,606
2026-01-19 14:08:45,node_7,497
2026-01-19 14:08:50,node_7,449
2026-01-19 14:08:55,node_7,436
2026-01-19 14:09:00,node_7,596
2026-01-19 14:09:05,node_7,539
2026-01-19 14:09:10,node_7,585
2026-01-19 14:09:15,node_7,575
2026-01-19 14:09:20,node_7,567
2026-01-19 14:09:25,node_7,512
2026-01-19 14:09:30,node_7,417
2026-01-19 14:09:35,node_7,538
2026-01-19 14:09:40,node_7,469
2026-01-19 14:09:45,node_7,334
2026-01-19 14:09:50,node_7,665
2026-01-19 14:09:55,node_7,400
2026-01-19 14:10:00,node_7,473
2026-01-19 14:10:05,node_7,423
2026-01-19 14:10:10,node_7,438
2026-01-19 14:10:15,node_7,423
2026-01-19 14:10:20,node_7,483
2026-01-19 14:10:25,node_7,555
2026-01-19 14:10:30,node_7,567
2026-01-19 14:10:35,node_7,624
2026-01-19 14:10:40,node_7,504
2026-01-19 14:10:45,node_7,292
2026-01-19 14:10:50,node_7,662
2026-01-19 14:10:55,node_7,652
2026-01-19 14:11:00,node_7,502
2026-01-19 14:11:05,node_7,650
2026-01-19 14:11:10,node_7,596
2026-01-19 14:11:15,node_7,602
2026-01-19 14:11:20,node_7,618
2026-01-19 14:11:25,node_7,488
2026-01-19 14:11:30,node_7,530
2026-01-19 14:11:35,node_7,638
2026-01-19 14:11:40,node_7,596
2026-01-19 14:11:45,node_7,604
2026-01-19 14:11:50,node_7,716
2026-01-19 14:11:55,node_7,354
2026-01-19 14:12:00,node_7,739
2026-01-19 14:12:05,node_7,635
2026-01-19 14:12:10,node_7,626
2026-01-19 14:12:15,node_7,670
2026-01-19 14:12:20,node_7,601
2026-01-19 14:12:25,node_7,537
2026-01-19 14:12:30,node_7,716
2026-01-19 14:12:35,node_7,820
2026-01-19 14:12:40,node_7,770
2026-01-19 14:12:45,node_7,773
2026-01-19 14:12:50,node_7,516
2026-01-19 14:12:55,node_7,757
2026-01-19 14:13:00,node_7,632
2026-01-19 14:13:05,node_7,626
2026-01-19 14:13:10,node_7,685
2026-01-19 14:13:15,node_7,834
2026-01-19 14:13:20,node_7,609
2026-01-19 14:13:25,node_7,668
2026-01-19 14:13:30,node_7,571
2026-01-19 14:13:35,node_7,533
2026-01-19 14:13:40,node_7,684
2026-01-19 14:13:45,node_7,835
2026-01-19 14:13:50,node_7,849
2026-01-19 14:13:55,node_7,756
2026-01-19 14:14:00,node_7,745
2026-01-19 14:14:05,node_7,681
2026-01-19 14:14:10,node_7,586
2026-01-19 14:14:15,node_7,615
2026-01-19 14:14:20,node_7,889
2026-01-19 14:14:25,node_7,627
2026-01-19 14:14:30,node_7,594
2026-01-19 14:14:35,node_7,693
2026-01-19 14:14:40,node_7,582
2026-01-19 14:14:45,node_7,889
2026-01-19 14:14:50,node_7,782
2026-01-19 14:14:55,node_7,748
2026-01-19 14:15:00,node_7,4194
2026-01-19 14:15:05,node_7,880
2026-01-19 14:15:10,node_7,815
2026-01-19 14:15:15,node_7,814
2026-01-19 14:15:20,node_7,688
2026-01-19 14:15:25,node_7,756
2026-01-19 14:15:30,node_7,897
2026-01-19 14:15:35,node_7,831
2026-01-19 14:15:40,node_7,962
2026-01-19 14:15:45,node_7,932
2026-01-19 14:15:50,node_7,648
2026-01-19 14:15:55,node_7,898
2026-01-19 14:16:00,node_7,856
2026-01-19 14:16:05,node_7,673
2026-01-19 14:16:10,node_7,661
2026-01-19 14:16:15,node_7,801
2026-01-19 14:16:20,node_7,837
2026-01-19 14:16:25,node_7,958
2026-01-19 14:16:30,node_7,777
2026-01-19 14:16:35,node_7,1060
2026-01-19 14:16:40,node_7,963
2026-01-19 14:16:45,node_7,886
2026-01-19 14:16:50,node_7,943
2026-01-19 14:16:55,node_7,1099
2026-01-19 14:17:00,node_7,893
2026-01-19 14:17:05,node_7,900
2026-01-19 14:17:10,node_7,975
2026-01-19 14:17:15,node_7,812
2026-01-19 14:17:20,node_7,930
2026-01-19 14:17:25,node_7,872
2026-01-19 14:17:30,node_7,1028
2026-01-19 14:17:35,node_7,941
2026-01-19 14:17:40,node_7,1035
2026-01-19 14:17:45,node_7,932
2026-01-19 14:17:50,node_7,815
2026-01-19 14:17:55,node_7,1122
2026-01-19 14:18:00,node_7,881
2026-01-19 14:18:05,node_7,982
2026-01-19 14:18:10,node_7,1009
2026-01-19 14:18:15,node_7,1069
2026-01-19 14:18:20,node_7,1136
2026-01-19 14:18:25,node_7,960
2026-01-19 14:18:30,node_7,903
2026-01-19 14:18:35,node_7,770
2026-01-19 14:18:40,node_7,988
2026-01-19 14:18:45,node_7,774
2026-01-19 14:18:50,node_7,907
2026-01-19 14:18:55,node_7,1007
2026-01-19 14:19:00,node_7,1167
2026-01-19 14:19:05,node_7,1005
2026-01-19 14:19:10,node_7,1106
2026-01-19 14:19:15,node_7,1036
2026-01-19 14:19:20,node_7,1034
2026-01-19 14:19:25,node_7,1139
2026-01-19 14:19:30,node_7,1072
2026-01-19 14:19:35,node_7,1004
2026-01-19 14:19:40,node_7,1176
2026-01-19 14:19:45,node_7,1000
2026-01-19 14:19:50,node_7,956
2026-01-19 14:19:55,node_7,945
2026-01-19 14:20:00,node_7,1029
2026-01-19 14:20:05,node_7,1080
2026-01-19 14:20:10,node_7,1107
2026-01-19 14:20:15,node_7,1057
2026-01-19 14:20:20,node_7,1049
2026-01-19 14:20:25,node_7,1117
2026-01-19 14:20:30,node_7,1194
2026-01-19 14:20:35,node_7,775
2026-01-19 14:20:40,node_7,903
2026-01-19 14:20:45,node_7,1196
2026-01-19 14:20:50,node_7,1065
2026-01-19 14:20:55,node_7,1192
2026-01-19 14:21:00,node_7,976
2026-01-19 14:21:05,node_7,1112
2026-01-19 14:21:10,node_7,988
2026-01-19 14:21:15,node_7,1158
2026-01-19 14:21:20,node_7,1091
2026-01-19 14:21:25,node_7,978
2026-01-19 14:21:30,node_7,1189
2026-01-19 14:21:35,node_7,1188
2026-01-19 14:21:40,node_7,1108
2026-01-19 14:21:45,node_7,1087
2026-01-19 14:21:50,node_7,1238
2026-01-19 14:21:55,node_7,1182
2026-01-19 14:22:00,node_7,1147
2026-01-19 14:22:05,node_7,5160
2026-01-19 14:22:10,node_7,1354
2026-01-19 14:22:15,node_7,1153
2026-01-19 14:22:20,node_7,1330
2026-01-19 14:22:25,node_7,1108
2026-01-19 14:22:30,node_7,1128
2026-01-19 14:22:35,node_7,1118
2026-01-19 14:22:40,node_7,1191
2026-01-19 14:22:45,node_7,1175
2026-01-19 14:22:50,node_7,1247
2026-01-19 14:22:55,node_7,1159
2026-01-19 14:23:00,node_7,1221
2026-01-19 14:23:05,node_7,1240
2026-01-19 14:23:10,node_7,1044
2026-01-19 14:23:15,node_7,1081
2026-01-19 14:23:20,node_7,1069
2026-01-19 14:23:25,node_7,1263
2026-01-19 14:23:30,node_7,1311
2026-01-19 14:23:35,node_7,1153
2026-01-19 14:23:40,node_7,1259
2026-01-19 14:23:45,node_7,1158
2026-01-19 14:23:50,node_7,1273
2026-01-19 14:23:55,node_7,1502
2026-01-19 14:24:00,node_7,1368
2026-01-19 14:24:05,node_7,1348
2026-01-19 14:24:10,node_7,1395
2026-01-19 14:24:15,node_7,1269
2026-01-19 14:24:20,node_7,1331
2026-01-19 14:24:25,node_7,1170
2026-01-19 14:24:30,node_7,1295
2026-01-19 14:24:35,node_7,1130
2026-01-19 14:24:40,node_7,1379
2026-01-19 14:24:45,node_7,1137
2026-01-19 14:24:50,node_7,1219
2026-01-19 14:24:55,node_7,1191
2026-01-19 14:25:00,node_7,1239
2026-01-19 14:25:05,node_7,1283
2026-01-19 14:25:10,node_7,1069
2026-01-19 14:25:15,node_7,1235
2026-01-19 14:25:20,node_7,1368
2026-01-19 14:25:25,node_7,1234
2026-01-19 14:25:30,node_7,1315
2026-01-19 14:25:35,node_7,1049
2026-01-19 14:25:40,node_7,1146
2026-01-19 14:25:45,node_7,1408
2026-01-19 14:25:50,node_7,1166
2026-01-19 14:25:55,node_7,1195
2026-01-19 14:26:00,node_7,1219
2026-01-19 14:26:05,node_7,1207
2026-01-19 14:26:10,node_7,943
2026-01-19 14:26:15,node_7,1321
2026-01-19 14:26:20,node_7,1288
2026-01-19 14:26:25,node_7,1334
2026-01-19 14:26:30,node_7,1276
2026-01-19 14:26:35,node_7,1185
2026-01-19 14:26:40,node_7,1288
2026-01-19 14:26:45,node_7,1186
2026-01-19 14:26:50,node_7,1291
2026-01-19 14:26:55,node_7,1363
2026-01-19 14:27:00,node_7,1348
2026-01-19 14:27:05,node_7,1224
2026-01-19 14:27:10,node_7,1118
2026-01-19 14:27:15,node_7,1281
2026-01-19 14:27:20,node_7,1258
2026-01-19 14:27:25,node_7,1184
2026-01-19 14:27:30,node_7,1359
2026-01-19 14:27:35,node_7,1269
2026-01-19 14:27:40,node_7,1322
2026-01-19 14:27:45,node_7,1004
2026-01-19 14:27:50,node_7,1020
2026-01-19 14:27:55,node_7,1313
2026-01-19 14:28:00,node_7,1314
2026-01-19 14:28:05,node_7,1156
2026-01-19 14:28:10,node_7,1361
2026-01-19 14:28:15,node_7,1365
2026-01-19 14:28:20,node_7,1236
2026-01-19 14:28:25,node_7,1333
2026-01-19 14:28:30,node_7,1319
2026-01-19 14:28:35,node_7,1360
2026-01-19 14:28:40,node_7,1261
2026-01-19 14:28:45,node_7,1289
2026-01-19 14:28:50,node_7,1297
2026-01-19 14:28:55,node_7,1165
2026-01-19 14:29:00,node_7,1108
2026-01-19 14:29:05,node_7,1162
2026-01-19 14:29:10,node_7,1317
2026-01-19 14:29:15,node_7,1180
2026-01-19 14:29:20,node_7,1072
2026-01-19 14:29:25,node_7,986
2026-01-19 14:29:30,node_7,1231
2026-01-19 14:29:35,node_7,1333
2026-01-19 14:29:40,node_7,1155
2026-01-19 14:29:45,node_7,1213
2026-01-19 14:29:50,node_7,1154
2026-01-19 14:29:55,node_7,1184
2026-01-19 14:30:00,node_7,1175
2026-01-19 14:30:05,node_7,1123
2026-01-19 14:30:10,node_7,1341
2026-01-19 14:30:15,node_7,1267
2026-01-19 14:30:20,node_7,1097
2026-01-19 14:30:25,node_7,1149
2026-01-19 14:30:30,node_7,1179
2026-01-19 14:30:35,node_7,1216
2026-01-19 14:30:40,node_7,1230
2026-01-19 14:30:45,node_7,1168
2026-01-19 14:30:50,node_7,1184
2026-01-19 14:30:55,node_7,1228
2026-01-19 14:31:00,node_7,1149
2026-01-19 14:31:05,node_7,1324
2026-01-19 14:31:10,node_7,1291
2026-01-19 14:31:15,node_7,1172
2026-01-19 14:31:20,node_7,1309
2026-01-19 14:31:25,node_7,1234
2026-01-19 14:31:30,node_7,1225
2026-01-19 14:31:35,node_7,1328
2026-01-19 14:31:40,node_7,1266
2026-01-19 14:31:45,node_7,1279
2026-01-19 14:31:50,node_7,1056
2026-01-19 14:31:55,node_7,1166
2026-01-19 14:32:00,node_7,1096
2026-01-19 14:32:05,node_7,1027
2026-01-19 14:32:10,node_7,998
2026-01-19 14:32:15,node_7,1234
2026-01-19 14:32:20,node_7,1179
2026-01-19 14:32:25,node_7,1010
2026-01-19 14:32:30,node_7,1150
2026-01-19 14:32:35,node_7,1097
2026-01-19 14:32:40,node_7,1043
2026-01-19 14:32:45,node_7,1216
2026-01-19 14:32:50,node_7,1115
2026-01-19 14:32:55,node_7,1231
2026-01-19 14:33:00,node_7,1079
2026-01-19 14:33:05,node_7,899
2026-01-19 14:33:10,node_7,1137
2026-01-19 14:33:15,node_7,1155
2026-01-19 14:33:20,node_7,1105
2026-01-19 14:33:25,node_7,1142
2026-01-19 14:33:30,node_7,1066
2026-01-19 14:33:35,node_7,1090
2026-01-19 14:33:40,node_7,1114
2026-01-19 14:33:45,node_7,1191
2026-01-19 14:33:50,node_7,1081
2026-01-19 14:33:55,node_7,1018
2026-01-19 14:34:00,node_7,1042
2026-01-19 14:34:05,node_7,1077
2026-01-19 14:34:10,node_7,4780
2026-01-19 14:34:15,node_7,987
2026-01-19 14:34:20,node_7,1073
2026-01-19 14:34:25,node_7,1245
2026-01-19 14:34:30,node_7,1147
2026-01-19 14:34:35,node_7,1056
2026-01-19 14:34:40,node_7,968
2026-01-19 14:34:45,node_7,915
2026-01-19 14:34:50,node_7,1163
2026-01-19 14:34:55,node_7,1131
2026-01-19 14:35:00,node_7,1105
2026-01-19 14:35:05,node_7,1021
2026-01-19 14:35:10,node_7,961
2026-01-19 14:35:15,node_7,910
2026-01-19 14:35:20,node_7,1049
2026-01-19 14:35:25,node_7,889
2026-01-19 14:35:30,node_7,1060
2026-01-19 14:35:35,node_7,1017
2026-01-19 14:35:40,node_7,1012
2026-01-19 14:35:45,node_7,1003
2026-01-19 14:35:50,node_7,1016
2026-01-19 14:35:55,node_7,1127
2026-01-19 14:36:00,node_7,997
2026-01-19 14:36:05,node_7,979
2026-01-19 14:36:10,node_7,995
2026-01-19 14:36:15,node_7,949
2026-01-19 14:36:20,node_7,862
2026-01-19 14:36:25,node_7,1029
2026-01-19 14:36:30,node_7,781
2026-01-19 14:36:35,node_7,931
2026-01-19 14:36:40,node_7,897
2026-01-19 14:36:45,node_7,810
2026-01-19 14:36:50,node_7,1066
2026-01-19 14:36:55,node_7,927
2026-01-19 14:37:00,node_7,986
2026-01-19 14:37:05,node_7,993
2026-01-19 14:37:10,node_7,932
2026-01-19 14:37:15,node_7,1089
2026-01-19 14:37:20,node_7,970
2026-01-19 14:37:25,node_7,957
2026-01-19 14:37:30,node_7,1011
2026-01-19 14:37:35,node_7,911
2026-01-19 14:37:40,node_7,899
2026-01-19 14:37:45,node_7,987
2026-01-19 14:37:50,node_7,855
2026-01-19 14:37:55,node_7,840
2026-01-19 14:38:00,node_7,782
2026-01-19 14:38:05,node_7,800
2026-01-19 14:38:10,node_7,891
2026-01-19 14:38:15,node_7,1072
2026-01-19 14:38:20,node_7,794
2026-01-19 14:38:25,node_7,879
2026-01-19 14:38:30,node_7,901
2026-01-19 14:38:35,node_7,788
2026-01-19 14:38:40,node_7,907
2026-01-19 14:38:45,node_7,729
2026-01-19 14:38:50,node_7,742
2026-01-19 14:38:55,node_7,817
2026-01-19 14:39:00,node_7,713
2026-01-19 14:39:05,node_7,680
2026-01-19 14:39:10,node_7,639
2026-01-19 14:39:15,node_7,774
2026-01-19 14:39:20,node_7,1025
2026-01-19 14:39:25,node_7,911
2026-01-19 14:39:30,node_7,621
2026-01-19 14:39:35,node_7,672
2026-01-19 14:39:40,node_7,745
2026-01-19 14:39:45,node_7,801
2026-01-19 14:39:50,node_7,791
2026-01-19 14:39:55,node_7,751
2026-01-19 14:40:00,node_7,726
2026-01-19 14:40:05,node_7,608
2026-01-19 14:40:10,node_7,673
2026-01-19 14:40:15,node_7,685
2026-01-19 14:40:20,node_7,546
2026-01-19 14:40:25,node_7,651
2026-01-19 14:40:30,node_7,871
2026-01-19 14:40:35,node_7,703
2026-01-19 14:40:40,node_7,763
2026-01-19 14:40:45,node_7,889
2026-01-19 14:40:50,node_7,868
2026-01-19 14:40:55,node_7,598
2026-01-19 14:41:00,node_7,741
2026-01-19 14:41:05,node_7,790
2026-01-19 14:41:10,node_7,621
2026-01-19 14:41:15,node_7,741
2026-01-19 14:41:20,node_7,680
2026-01-19 14:41:25,node_7,735
2026-01-19 14:41:30,node_7,703
2026-01-19 14:41:35,node_7,771
2026-01-19 14:41:40,node_7,585
2026-01-19 14:41:45,node_7,690
2026-01-19 14:41:50,node_7,827
2026-01-19 14:41:55,node_7,710
2026-01-19 14:42:00,node_7,727
2026-01-19 14:42:05,node_7,536
2026-01-19 14:42:10,node_7,442
2026-01-19 14:42:15,node_7,626
2026-01-19 14:42:20,node_7,742
2026-01-19 14:42:25,node_7,589
2026-01-19 14:42:30,node_7,588
2026-01-19 14:42:35,node_7,532
2026-01-19 14:42:40,node_7,554
2026-01-19 14:42:45,node_7,579
2026-01-19 14:42:50,node_7,707
2026-01-19 14:42:55,node_7,735
2026-01-19 14:43:00,node_7,521
2026-01-19 14:43:05,node_7,457
2026-01-19 14:43:10,node_7,522
2026-01-19 14:43:15,node_7,577
2026-01-19 14:43:20,node_7,616
2026-01-19 14:43:25,node_7,470
2026-01-19 14:43:30,node_7,814
2026-01-19 14:43:35,node_7,524
2026-01-19 14:43:40,node_7,563
2026-01-19 14:43:45,node_7,593
2026-01-19 14:43:50,node_7,438
2026-01-19 14:43:55,node_7,651
2026-01-19 14:44:00,node_7,711
2026-01-19 14:44:05,node_7,447
2026-01-19 14:44:10,node_7,610
2026-01-19 14:44:15,node_7,487
2026-01-19 14:44:20,node_7,470
2026-01-19 14:44:25,node_7,502
2026-01-19 14:44:30,node_7,509
2026-01-19 14:44:35,node_7,541
2026-01-19 14:44:40,node_7,576
2026-01-19 14:44:45,node_7,469
2026-01-19 14:44:50,node_7,488
2026-01-19 14:44:55,node_7,627
2026-01-19 14:45:00,node_7,397
2026-01-19 14:45:05,node_7,523
2026-01-19 14:45:10,node_7,361
2026-01-19 14:45:15,node_7,543
2026-01-19 14:45:20,node_7,452
2026-01-19 14:45:25,node_7,423
2026-01-19 14:45:30,node_7,314
2026-01-19 14:45:35,node_7,468
2026-01-19 14:45:40,node_7,446
2026-01-19 14:45:45,node_7,502
2026-01-19 14:45:50,node_7,342
2026-01-19 14:45:55,node_7,579
2026-01-19 14:46:00,node_7,374
2026-01-19 14:46:05,node_7,336
2026-01-19 14:46:10,node_7,502
2026-01-19 14:46:15,node_7,377
2026-01-19 14:46:20,node_7,578
2026-01-19 14:46:25,node_7,271
2026-01-19 14:46:30,node_7,395
2026-01-19 14:46:35,node_7,547
2026-01-19 14:46:40,node_7,414
2026-01-19 14:46:45,node_7,313
2026-01-19 14:46:50,node_7,405
2026-01-19 14:46:55,node_7,387
